test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_08846	gene-BBA_08846	BBA_08846	JH725190.1:44809-45391	q1	q2	OK	869.56	694.483	-0.324346	-0.523451	0.59425	0.997768	no
gene-BBA_08847	gene-BBA_08847	BBA_08847	JH725190.1:46446-47250	q1	q2	OK	27.8876	31.6754	0.183739	0.300875	0.76645	0.997768	no
gene-BBA_08848	gene-BBA_08848	BBA_08848	JH725190.1:48256-52134	q1	q2	NOTEST	0.337033	0.32165	-0.0673988	0	1	1	no
gene-BBA_08849	gene-BBA_08849	BBA_08849	JH725190.1:53347-54283	q1	q2	OK	26.7353	30.3385	0.182401	0.297989	0.76325	0.997768	no
gene-BBA_08850	gene-BBA_08850	BBA_08850	JH725190.1:54543-55494	q1	q2	OK	21.868	28.1265	0.363113	0.590013	0.5505	0.997768	no
gene-BBA_08851	gene-BBA_08851	BBA_08851	JH725190.1:55627-56227	q1	q2	OK	2.36929	2.92647	0.304707	0.219554	0.84485	0.997768	no
gene-BBA_08852	gene-BBA_08852	BBA_08852	JH725190.1:57541-59023	q1	q2	OK	19.6634	25.2946	0.363321	0.6103	0.53835	0.997768	no
gene-BBA_08853	gene-BBA_08853	BBA_08853	JH725190.1:59736-61186	q1	q2	NOTEST	0.970235	0.285219	-1.76626	0	1	1	no
gene-BBA_08854	gene-BBA_08854	BBA_08854	JH725190.1:62525-64362	q1	q2	OK	4.37794	6.49815	0.569776	0.763664	0.43145	0.997768	no
gene-BBA_08855	gene-BBA_08855	BBA_08855	JH725190.1:66767-67886	q1	q2	OK	39.4991	46.45	0.233861	0.396694	0.6903	0.997768	no
gene-BBA_08856	gene-BBA_08856	BBA_08856	JH725190.1:68252-69407	q1	q2	OK	36.1373	29.8814	-0.27424	-0.467654	0.6342	0.997768	no
gene-BBA_08857	gene-BBA_08857	BBA_08857	JH725190.1:69626-72243	q1	q2	OK	92.5274	72.7461	-0.34701	-0.574898	0.5675	0.997768	no
gene-BBA_08858	gene-BBA_08858	BBA_08858	JH725190.1:72657-73368	q1	q2	OK	59.6632	35.5529	-0.746872	-1.23356	0.22375	0.997768	no
gene-BBA_08859	gene-BBA_08859	BBA_08859	JH725190.1:74680-79266	q1	q2	OK	29.8905	28.4686	-0.0703122	-0.116763	0.906	0.997768	no
gene-BBA_08860	gene-BBA_08860	BBA_08860	JH725190.1:79796-82937	q1	q2	OK	10.8953	11.5872	0.0888327	0.151077	0.8767	0.997768	no
gene-BBA_08861	gene-BBA_08861	BBA_08861	JH725190.1:84283-85225	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08862	gene-BBA_08862	BBA_08862	JH725190.1:86339-87542	q1	q2	NOTEST	0	0.173461	inf	0	1	1	no
gene-BBA_08863	gene-BBA_08863	BBA_08863	JH725190.1:88059-89668	q1	q2	NOTEST	0.154423	0.117997	-0.388141	0	1	1	no
gene-BBA_08864	gene-BBA_08864	BBA_08864	JH725190.1:92571-93462	q1	q2	OK	2.35628	5.13122	1.12279	1.00305	0.3494	0.997768	no
gene-BBA_08865	gene-BBA_08865	BBA_08865	JH725190.1:96731-100085	q1	q2	OK	111.032	55.1757	-1.00887	-1.63582	0.10825	0.934604	no
gene-BBA_08866	gene-BBA_08866	BBA_08866	JH725190.1:101654-103591	q1	q2	OK	126.784	56.0167	-1.17845	-1.97742	0.0535	0.803447	no
gene-BBA_08867	gene-BBA_08867	BBA_08867	JH725190.1:104288-104973	q1	q2	OK	2178.76	1218.65	-0.838223	-1.35988	0.18	0.991287	no
gene-BBA_08868	gene-BBA_08868	BBA_08868	JH725190.1:105677-107189	q1	q2	OK	51.3604	55.161	0.102993	0.174518	0.8567	0.997768	no
gene-BBA_08869	gene-BBA_08869	BBA_08869	JH725190.1:108060-108725	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08870	gene-BBA_08870	BBA_08870	JH725190.1:109900-111268	q1	q2	NOTEST	0.183387	0.140252	-0.386873	0	1	1	no
gene-BBA_08871	gene-BBA_08871	BBA_08871	JH725190.1:113057-113960	q1	q2	OK	43.61	47.2523	0.115723	0.193248	0.8472	0.997768	no
gene-BBA_08872	gene-BBA_08872	BBA_08872	JH725190.1:114762-115493	q1	q2	NOTEST	0.503163	0.366618	-0.456749	0	1	1	no
gene-BBA_08873	gene-BBA_08873	BBA_08873	JH725190.1:115993-117144	q1	q2	OK	10.4268	15.83	0.602358	0.956682	0.3414	0.997768	no
gene-BBA_08874	gene-BBA_08874	BBA_08874	JH725190.1:117661-118337	q1	q2	OK	434.421	284.101	-0.612692	-1.03629	0.29225	0.997768	no
gene-BBA_08875	gene-BBA_08875	BBA_08875	JH725190.1:122146-124012	q1	q2	OK	9.27623	15.5841	0.748461	1.19242	0.246	0.997768	no
gene-BBA_08876	gene-BBA_08876	BBA_08876	JH725190.1:124534-126445	q1	q2	OK	45.0244	14.6573	-1.61909	-2.71079	0.00885	0.465526	no
gene-BBA_08877	gene-BBA_08877	BBA_08877	JH725190.1:127454-129881	q1	q2	OK	23.3315	13.9323	-0.743839	-1.25475	0.212	0.997768	no
gene-BBA_08878	gene-BBA_08878	BBA_08878	JH725190.1:131947-133415	q1	q2	OK	39.9933	38.9546	-0.0379649	-0.0648397	0.94535	0.997768	no
gene-BBA_08879	gene-BBA_08879	BBA_08879	JH725190.1:134124-134551	q1	q2	OK	346.437	217.144	-0.673941	-1.14504	0.24985	0.997768	no
gene-BBA_08880	gene-BBA_08880	BBA_08880	JH725190.1:135358-136658	q1	q2	OK	130.923	176.903	0.434244	0.735244	0.45895	0.997768	no
gene-BBA_08881	gene-BBA_08881	BBA_08881	JH725190.1:139532-141319	q1	q2	OK	5.1349	3.99064	-0.363717	-0.488691	0.61635	0.997768	no
gene-BBA_08882	gene-BBA_08882	BBA_08882	JH725190.1:146726-148400	q1	q2	OK	96.7831	87.2289	-0.149949	-0.254414	0.7944	0.997768	no
gene-BBA_08883	gene-BBA_08883	BBA_08883	JH725190.1:151556-151937	q1	q2	OK	32.5097	44.718	0.459984	0.562159	0.55985	0.997768	no
gene-BBA_08884	gene-BBA_08884	BBA_08884	JH725190.1:153567-154833	q1	q2	OK	75.0806	57.3991	-0.387412	-0.655545	0.5071	0.997768	no
gene-BBA_08885	gene-BBA_08885	BBA_08885	JH725190.1:155764-157135	q1	q2	OK	16.399	6.29019	-1.38243	-2.06744	0.04375	0.767191	no
gene-BBA_08886	gene-BBA_08886	BBA_08886	JH725190.1:159216-160860	q1	q2	OK	86.6182	69.2255	-0.323367	-0.545946	0.5774	0.997768	no
gene-BBA_08887	gene-BBA_08887	BBA_08887	JH725190.1:165638-166612	q1	q2	OK	218.642	164.478	-0.410676	-0.6958	0.4818	0.997768	no
gene-BBA_08888	gene-BBA_08888	BBA_08888	JH725190.1:167764-168475	q1	q2	OK	35.4072	45.0541	0.347615	0.518223	0.61145	0.997768	no
gene-BBA_08889	gene-BBA_08889	BBA_08889	JH725190.1:170796-171105	q1	q2	OK	80.8271	120.104	0.571368	0.824349	0.40335	0.997768	no
gene-BBA_08890	gene-BBA_08890	BBA_08890	JH725190.1:171859-173311	q1	q2	OK	118.711	124.458	0.0682037	0.115498	0.9076	0.997768	no
gene-BBA_08891	gene-BBA_08891	BBA_08891	JH725190.1:173957-175567	q1	q2	OK	235.358	216.43	-0.120955	-0.19737	0.83685	0.997768	no
gene-BBA_08892	gene-BBA_08892	BBA_08892	JH725190.1:175756-176648	q1	q2	OK	38.8592	35.6602	-0.12394	-0.2108	0.83275	0.997768	no
gene-BBA_08893	gene-BBA_08893	BBA_08893	JH725190.1:177361-177846	q1	q2	OK	11404.7	9232.2	-0.304881	-0.506056	0.6109	0.997768	no
gene-BBA_08894	gene-BBA_08894	BBA_08894	JH725190.1:178672-179791	q1	q2	OK	89.0993	115.976	0.380336	0.6418	0.4992	0.997768	no
gene-BBA_08895	gene-BBA_08895	BBA_08895	JH725190.1:180120-181345	q1	q2	OK	119.068	91.7012	-0.376772	-0.637009	0.51795	0.997768	no
gene-BBA_08896	gene-BBA_08896	BBA_08896	JH725190.1:181958-183395	q1	q2	OK	21.9758	24.3839	0.15001	0.253222	0.8016	0.997768	no
gene-BBA_08897	gene-BBA_08897	BBA_08897	JH725191.1:2293-3574	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08898	gene-BBA_08898	BBA_08898	JH725191.1:5576-6314	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08899	gene-BBA_08899	BBA_08899	JH725191.1:8100-8862	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08900	gene-BBA_08900	BBA_08900	JH725191.1:9959-11037	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08901	gene-BBA_08901	BBA_08901	JH725191.1:11691-13466	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08902	gene-BBA_08902	BBA_08902	JH725191.1:15163-15985	q1	q2	NOTEST	0	0.271715	inf	0	1	1	no
gene-BBA_08903	gene-BBA_08903	BBA_08903	JH725191.1:16983-17879	q1	q2	NOTEST	0.811955	1.27509	0.651127	0	1	1	no
gene-BBA_08904	gene-BBA_08904	BBA_08904	JH725191.1:21843-23587	q1	q2	NOTEST	0.787846	0.607524	-0.374973	0	1	1	no
gene-BBA_08905	gene-BBA_08905	BBA_08905	JH725191.1:24080-25691	q1	q2	OK	398.689	327.843	-0.282259	-0.450258	0.6535	0.997768	no
gene-BBA_08906	gene-BBA_08906	BBA_08906	JH725191.1:27939-30398	q1	q2	OK	114.604	91.278	-0.328322	-0.544132	0.5846	0.997768	no
gene-BBA_08907	gene-BBA_08907	BBA_08907	JH725191.1:40501-44271	q1	q2	OK	2360.21	1839.75	-0.359408	-0.445241	0.65605	0.997768	no
gene-BBA_08908	gene-BBA_08908	BBA_08908	JH725191.1:44790-46687	q1	q2	OK	29.0607	29.0395	-0.00105191	-0.00177864	0.99565	0.997768	no
gene-BBA_08909	gene-BBA_08909	BBA_08909	JH725191.1:47095-49373	q1	q2	OK	37.7727	31.5153	-0.261291	-0.441704	0.6516	0.997768	no
gene-BBA_08910	gene-BBA_08910	BBA_08910	JH725191.1:52730-55379	q1	q2	OK	377.481	269.468	-0.486286	-0.744052	0.441	0.997768	no
gene-BBA_08911	gene-BBA_08911	BBA_08911	JH725191.1:55766-57626	q1	q2	NOTEST	2.08549	1.8712	-0.156421	0	1	1	no
gene-BBA_08912	gene-BBA_08912	BBA_08912	JH725191.1:59348-61898	q1	q2	OK	39.8224	55.5406	0.479962	0.801053	0.4181	0.997768	no
gene-BBA_08913	gene-BBA_08913	BBA_08913	JH725191.1:62703-63859	q1	q2	OK	432.657	236.489	-0.87145	-1.4643	0.14395	0.961253	no
gene-BBA_08914	gene-BBA_08914	BBA_08914	JH725191.1:64751-65884	q1	q2	OK	79.6119	77.0516	-0.0471582	-0.079953	0.9337	0.997768	no
gene-BBA_08915	gene-BBA_08915	BBA_08915	JH725191.1:68662-71263	q1	q2	OK	46.5151	66.2839	0.51096	0.865476	0.37695	0.997768	no
gene-BBA_08916	gene-BBA_08916	BBA_08916	JH725191.1:72170-73085	q1	q2	OK	12.135	8.08117	-0.586541	-0.569051	0.54775	0.997768	no
gene-BBA_08917	gene-BBA_08917	BBA_08917	JH725191.1:74766-75462	q1	q2	OK	10.5956	20.9311	0.982186	1.0741	0.31385	0.997768	no
gene-BBA_08918	gene-BBA_08918	BBA_08918	JH725191.1:80041-82897	q1	q2	OK	90.2321	77.665	-0.216377	-0.359169	0.726	0.997768	no
gene-BBA_08919	gene-BBA_08919	BBA_08919	JH725191.1:84131-85908	q1	q2	OK	11.8377	17.0212	0.523946	0.888021	0.381	0.997768	no
gene-BBA_08920	gene-BBA_08920	BBA_08920	JH725191.1:88157-89611	q1	q2	OK	910.82	595.323	-0.613492	-0.93393	0.33115	0.997768	no
gene-BBA_08921	gene-BBA_08921	BBA_08921	JH725191.1:89745-90995	q1	q2	OK	224.136	221.838	-0.0148674	-0.0244656	0.9789	0.997768	no
gene-BBA_08922	gene-BBA_08922	BBA_08922	JH725191.1:92911-94333	q1	q2	OK	9.41839	5.01879	-0.90814	-1.28432	0.2059	0.997768	no
gene-BBA_08923	gene-BBA_08923	BBA_08923	JH725191.1:94752-96443	q1	q2	OK	62.4267	76.2973	0.289469	0.488737	0.62175	0.997768	no
gene-BBA_08924	gene-BBA_08924	BBA_08924	JH725191.1:97013-98229	q1	q2	OK	3.42161	6.58996	0.945594	1.02739	0.31785	0.997768	no
gene-BBA_08925	gene-BBA_08925	BBA_08925	JH725191.1:98755-99734	q1	q2	OK	4.58408	3.91432	-0.227871	-0.230046	0.8191	0.997768	no
gene-BBA_08926	gene-BBA_08926	BBA_08926	JH725191.1:100540-101622	q1	q2	OK	209.771	202.218	-0.0529058	-0.0875381	0.9294	0.997768	no
gene-BBA_08927	gene-BBA_08927	BBA_08927	JH725191.1:102433-106824	q1	q2	OK	14.8763	17.7164	0.252068	0.427436	0.6686	0.997768	no
gene-BBA_08928	gene-BBA_08928	BBA_08928	JH725191.1:107648-108712	q1	q2	OK	70.4886	63.7359	-0.145284	-0.246236	0.8026	0.997768	no
gene-BBA_08929	gene-BBA_08929	BBA_08929	JH725191.1:111266-111701	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08930	gene-BBA_08930	BBA_08930	JH725191.1:112783-113739	q1	q2	OK	90.9784	79.1365	-0.201182	-0.34154	0.72975	0.997768	no
gene-BBA_08931	gene-BBA_08931	BBA_08931	JH725191.1:113928-114655	q1	q2	OK	34.7911	38.2588	0.137071	0.210479	0.83605	0.997768	no
gene-BBA_08932	gene-BBA_08932	BBA_08932	JH725191.1:115245-117896	q1	q2	OK	14.4513	10.7691	-0.424306	-0.705568	0.48255	0.997768	no
gene-BBA_08933	gene-BBA_08933	BBA_08933	JH725191.1:118624-120295	q1	q2	OK	100.001	91.3019	-0.131303	-0.218829	0.82605	0.997768	no
gene-BBA_08934	gene-BBA_08934	BBA_08934	JH725191.1:123187-125059	q1	q2	OK	31.6277	45.1958	0.514999	0.872941	0.3827	0.997768	no
gene-BBA_08935	gene-BBA_08935	BBA_08935	JH725191.1:126776-128149	q1	q2	OK	12.5795	21.8852	0.79888	1.26787	0.2138	0.997768	no
gene-BBA_08936	gene-BBA_08936	BBA_08936	JH725191.1:128507-130826	q1	q2	OK	27.2603	13.5133	-1.01242	-1.71971	0.08525	0.891169	no
gene-BBA_08937	gene-BBA_08937	BBA_08937	JH725191.1:131401-132561	q1	q2	NOTEST	0.888216	0	-inf	0	1	1	no
gene-BBA_08938	gene-BBA_08938	BBA_08938	JH725191.1:133139-135678	q1	q2	OK	51.5927	20.2246	-1.35106	-2.25837	0.02855	0.637438	no
gene-BBA_08939	gene-BBA_08939	BBA_08939	JH725191.1:136158-139310	q1	q2	OK	3.51092	7.2293	1.04201	1.60389	0.11905	0.938571	no
gene-BBA_08940	gene-BBA_08940	BBA_08940	JH725191.1:141296-142623	q1	q2	OK	366.106	513.482	0.488054	0.78244	0.42285	0.997768	no
gene-BBA_08941	gene-BBA_08941	BBA_08941	JH725191.1:142875-143996	q1	q2	OK	200.194	167.347	-0.258555	-0.42643	0.6756	0.997768	no
gene-BBA_08942	gene-BBA_08942	BBA_08942	JH725191.1:145852-148080	q1	q2	OK	8.09047	21.5251	1.41173	2.3108	0.02505	0.622879	no
gene-BBA_08943	gene-BBA_08943	BBA_08943	JH725191.1:150076-150757	q1	q2	NOTEST	0.977285	1.36866	0.485913	0	1	1	no
gene-BBA_08944	gene-BBA_08944	BBA_08944	JH725191.1:159460-161124	q1	q2	OK	51.2587	61.8866	0.27183	0.45894	0.64025	0.997768	no
gene-BBA_08945	gene-BBA_08945	BBA_08945	JH725191.1:163062-165051	q1	q2	OK	67.0887	64.8999	-0.0478523	-0.0809608	0.9336	0.997768	no
gene-BBA_08946	gene-BBA_08946	BBA_08946	JH725191.1:165391-166405	q1	q2	OK	27.3729	29.6189	0.11377	0.188212	0.85745	0.997768	no
gene-BBA_08947	gene-BBA_08947	BBA_08947	JH725191.1:166955-168779	q1	q2	OK	25.9251	41.6357	0.683474	1.15449	0.24675	0.997768	no
gene-BBA_08948	gene-BBA_08948	BBA_08948	JH725191.1:169395-170040	q1	q2	OK	58.242	74.3587	0.352442	0.588918	0.5537	0.997768	no
gene-BBA_08949	gene-BBA_08949	BBA_08949	JH725191.1:171083-172396	q1	q2	OK	155.192	176.747	0.187629	0.312142	0.7561	0.997768	no
gene-BBA_08950	gene-BBA_08950	BBA_08950	JH725191.1:172435-175301	q1	q2	OK	28.4124	37.9264	0.416678	0.704564	0.4662	0.997768	no
gene-BBA_08951	gene-BBA_08951	BBA_08951	JH725191.1:176166-176778	q1	q2	OK	136.354	93.4641	-0.544873	-0.919371	0.3615	0.997768	no
gene-BBA_08952	gene-BBA_08952	BBA_08952	JH725191.1:179333-180729	q1	q2	OK	85.0109	91.988	0.113798	0.192528	0.84585	0.997768	no
gene-BBA_08953	gene-BBA_08953	BBA_08953	JH725192.1:579-1088	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08954	gene-BBA_08954	BBA_08954	JH725192.1:2394-3724	q1	q2	NOTEST	0.463371	0.370478	-0.322779	0	1	1	no
gene-BBA_08955	gene-BBA_08955	BBA_08955	JH725192.1:5970-6708	q1	q2	NOTEST	0.412855	0	-inf	0	1	1	no
gene-BBA_08956	gene-BBA_08956	BBA_08956	JH725192.1:8318-10080	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08957	gene-BBA_08957	BBA_08957	JH725192.1:11757-13583	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08958	gene-BBA_08958	BBA_08958	JH725192.1:14474-15137	q1	q2	NOTEST	0	0.778895	inf	0	1	1	no
gene-BBA_08959	gene-BBA_08959	BBA_08959	JH725192.1:17492-19699	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08960	gene-BBA_08960	BBA_08960	JH725192.1:20918-21497	q1	q2	OK	4.13943	15.5793	1.91213	1.58107	0.16135	0.980712	no
gene-BBA_08961	gene-BBA_08961	BBA_08961	JH725192.1:21899-25193	q1	q2	NOTEST	0.742126	2.13131	1.522	0	1	1	no
gene-BBA_08962	gene-BBA_08962	BBA_08962	JH725192.1:26093-28899	q1	q2	OK	1.92833	4.03906	1.06667	1.3673	0.1742	0.990157	no
gene-BBA_08963	gene-BBA_08963	BBA_08963	JH725192.1:29367-29862	q1	q2	OK	14.2754	17.1556	0.265148	0.393896	0.69195	0.997768	no
gene-BBA_08964	gene-BBA_08964	BBA_08964	JH725192.1:30648-32724	q1	q2	OK	184.912	189.423	0.0347694	0.0554003	0.9557	0.997768	no
gene-BBA_08965	gene-BBA_08965	BBA_08965	JH725192.1:35621-37952	q1	q2	OK	389.773	496.161	0.348174	0.499394	0.62315	0.997768	no
gene-BBA_08966	gene-BBA_08966	BBA_08966	JH725192.1:39310-41072	q1	q2	NOTEST	0	0.216585	inf	0	1	1	no
gene-BBA_08967	gene-BBA_08967	BBA_08967	JH725192.1:43749-44611	q1	q2	NOTEST	0.425183	0.314112	-0.436808	0	1	1	no
gene-BBA_08968	gene-BBA_08968	BBA_08968	JH725192.1:47319-49265	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08969	gene-BBA_08969	BBA_08969	JH725192.1:50008-51263	q1	q2	OK	11.5197	10.1478	-0.182949	-0.258345	0.79465	0.997768	no
gene-BBA_08970	gene-BBA_08970	BBA_08970	JH725192.1:52015-52312	q1	q2	OK	3000.79	2815.76	-0.0918159	-0.147631	0.88415	0.997768	no
gene-BBA_08971	gene-BBA_08971	BBA_08971	JH725192.1:52402-52879	q1	q2	OK	1035.15	695.461	-0.573803	-0.963405	0.3324	0.997768	no
gene-BBA_08972	gene-BBA_08972	BBA_08972	JH725192.1:56524-57150	q1	q2	OK	1.93139	5.40444	1.4845	1.18034	0.28325	0.997768	no
gene-BBA_08973	gene-BBA_08973	BBA_08973	JH725192.1:57580-58603	q1	q2	OK	6.64209	16.0776	1.27534	1.8005	0.0804	0.868445	no
gene-BBA_08974	gene-BBA_08974	BBA_08974	JH725192.1:58834-59228	q1	q2	OK	291.738	841.055	1.52753	2.54956	0.0151	0.528373	no
gene-BBA_08975	gene-BBA_08975	BBA_08975	JH725192.1:60211-61005	q1	q2	OK	20.7195	48.0474	1.21347	1.90191	0.06205	0.806896	no
gene-BBA_08976	gene-BBA_08976	BBA_08976	JH725192.1:61748-62151	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08977	gene-BBA_08977	BBA_08977	JH725192.1:63000-65405	q1	q2	NOTEST	1.28612	2.19183	0.76911	0	1	1	no
gene-BBA_08978	gene-BBA_08978	BBA_08978	JH725192.1:65878-66256	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08979	gene-BBA_08979	BBA_08979	JH725192.1:67693-68927	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08980	gene-BBA_08980	BBA_08980	JH725192.1:69649-70528	q1	q2	NOTEST	1.46397	1.57384	0.104403	0	1	1	no
gene-BBA_08981	gene-BBA_08981	BBA_08981	JH725192.1:71178-72051	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08982	gene-BBA_08982	BBA_08982	JH725192.1:72636-78234	q1	q2	NOTEST	0.216004	0.165084	-0.387854	0	1	1	no
gene-BBA_08983	gene-BBA_08983	BBA_08983	JH725192.1:80918-81413	q1	q2	OK	3.27961	3.88187	0.243227	0.188834	0.86535	0.997768	no
gene-BBA_08984	gene-BBA_08984	BBA_08984	JH725192.1:83135-86150	q1	q2	OK	277.045	61.3581	-2.1748	-3.4216	0.00115	0.199525	no
gene-BBA_08985	gene-BBA_08985	BBA_08985	JH725192.1:86839-87833	q1	q2	OK	3.65735	3.91144	0.0969003	0.0949776	0.9325	0.997768	no
gene-BBA_08986	gene-BBA_08986	BBA_08986	JH725192.1:89288-90959	q1	q2	NOTEST	0.642038	1.10876	0.788215	0	1	1	no
gene-BBA_08987	gene-BBA_08987	BBA_08987	JH725192.1:91341-92079	q1	q2	NOTEST	0	0.348799	inf	0	1	1	no
gene-BBA_08988	gene-BBA_08988	BBA_08988	JH725192.1:92319-92775	q1	q2	OK	111.044	45.6537	-1.28233	-2.05127	0.0446	0.769866	no
gene-BBA_08989	gene-BBA_08989	BBA_08989	JH725192.1:94174-95228	q1	q2	OK	40.8607	14.3548	-1.50918	-2.34346	0.0258	0.622879	no
gene-BBA_08990	gene-BBA_08990	BBA_08990	JH725192.1:96352-98086	q1	q2	OK	17.0446	8.78584	-0.956063	-1.53703	0.12955	0.947228	no
gene-BBA_08991	gene-BBA_08991	BBA_08991	JH725192.1:98426-100788	q1	q2	OK	3.25433	4.24678	0.384012	0.494586	0.62795	0.997768	no
gene-BBA_08992	gene-BBA_08992	BBA_08992	JH725192.1:101260-102430	q1	q2	OK	3.20436	1.41492	-1.17932	-1.14038	0.27135	0.997768	no
gene-BBA_08993	gene-BBA_08993	BBA_08993	JH725192.1:103311-103919	q1	q2	OK	34.3506	35.2617	0.037768	0.0539797	0.9555	0.997768	no
gene-BBA_08994	gene-BBA_08994	BBA_08994	JH725192.1:104504-104903	q1	q2	OK	49.562	21.646	-1.19514	-1.46459	0.1565	0.972947	no
gene-BBA_08995	gene-BBA_08995	BBA_08995	JH725192.1:105679-106208	q1	q2	OK	9278.13	5196.45	-0.836307	-1.15272	0.2437	0.997768	no
gene-BBA_08996	gene-BBA_08996	BBA_08996	JH725192.1:107215-108236	q1	q2	OK	2308.55	737.46	-1.64635	-2.41993	0.014	0.520959	no
gene-BBA_08997	gene-BBA_08997	BBA_08997	JH725192.1:109024-111053	q1	q2	NOTEST	1.95412	0.572064	-1.77227	0	1	1	no
gene-BBA_08998	gene-BBA_08998	BBA_08998	JH725192.1:112018-112359	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_08999	gene-BBA_08999	BBA_08999	JH725192.1:113372-116246	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09000	gene-BBA_09000	BBA_09000	JH725192.1:116734-117292	q1	q2	OK	10.5294	9.30965	-0.177631	-0.197045	0.84545	0.997768	no
gene-BBA_09001	gene-BBA_09001	BBA_09001	JH725192.1:118017-119037	q1	q2	OK	2.8947	0.440501	-2.7162	-1.67768	0.19275	0.997768	no
gene-BBA_09002	gene-BBA_09002	BBA_09002	JH725192.1:120045-120453	q1	q2	OK	20.3677	24.0402	0.239169	0.278656	0.7883	0.997768	no
gene-BBA_09003	gene-BBA_09003	BBA_09003	JH725192.1:121304-122086	q1	q2	OK	2346.52	1823.16	-0.364081	-0.544251	0.5803	0.997768	no
gene-BBA_09004	gene-BBA_09004	BBA_09004	JH725192.1:124290-125237	q1	q2	OK	69.5618	130.871	0.911784	1.55044	0.1206	0.93904	no
gene-BBA_09005	gene-BBA_09005	BBA_09005	JH725192.1:129394-129863	q1	q2	OK	0	5.85051	inf	-nan	0.03085	0.662455	no
gene-BBA_09006	gene-BBA_09006	BBA_09006	JH725192.1:133088-135833	q1	q2	OK	49.1777	38.9356	-0.336916	-0.569772	0.5583	0.997768	no
gene-BBA_09007	gene-BBA_09007	BBA_09007	JH725192.1:136042-136616	q1	q2	OK	552.272	422.994	-0.384742	-0.650071	0.50605	0.997768	no
gene-BBA_09008	gene-BBA_09008	BBA_09008	JH725192.1:137587-138410	q1	q2	OK	75.2469	23.5814	-1.67398	-2.79751	0.0077	0.463989	no
gene-BBA_09009	gene-BBA_09009	BBA_09009	JH725192.1:138868-141982	q1	q2	OK	6.59226	11.1272	0.755244	1.26017	0.2181	0.997768	no
gene-BBA_09010	gene-BBA_09010	BBA_09010	JH725192.1:143127-147524	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09011	gene-BBA_09011	BBA_09011	JH725192.1:149297-149699	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09012	gene-BBA_09012	BBA_09012	JH725192.1:151016-152783	q1	q2	OK	38.6689	42.7373	0.144322	0.24457	0.80515	0.997768	no
gene-BBA_09013	gene-BBA_09013	BBA_09013	JH725192.1:152846-153521	q1	q2	OK	30.6331	24.1202	-0.344851	-0.544599	0.5855	0.997768	no
gene-BBA_09014	gene-BBA_09014	BBA_09014	JH725192.1:155894-157353	q1	q2	OK	3.42232	11.6179	1.76331	2.15872	0.0445	0.769866	no
gene-BBA_09015	gene-BBA_09015	BBA_09015	JH725192.1:158557-159649	q1	q2	OK	1.04158	5.45177	2.38795	2.18105	0.0717	0.837998	no
gene-BBA_09016	gene-BBA_09016	BBA_09016	JH725192.1:161081-162130	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09017	gene-BBA_09017	BBA_09017	JH725192.1:162742-164326	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09018	gene-BBA_09018	BBA_09018	JH725192.1:164860-166857	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09019	gene-BBA_09019	BBA_09019	JH725192.1:167536-168472	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09020	gene-BBA_09020	BBA_09020	JH725192.1:169051-169456	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09021	gene-BBA_09021	BBA_09021	JH725192.1:169602-170097	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09022	gene-BBA_09022	BBA_09022	JH725192.1:170743-172409	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09023	gene-BBA_09023	BBA_09023	JH725192.1:172605-174740	q1	q2	NOTEST	0	0	0	0	1	1	no
