test_id	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2(fold_change)	test_stat	p_value	q_value	significant
gene-BBA_09748	gene-BBA_09748	BBA_09748	JH725214.1:53230-54246	q1	q2	OK	14.965	15.6595	0.0654399	0.110006	0.90975	0.997026	no
gene-BBA_09749	gene-BBA_09749	BBA_09749	JH725214.1:54551-57129	q1	q2	OK	104.506	111.926	0.0989626	0.212208	0.83375	0.997026	no
gene-BBA_09750	gene-BBA_09750	BBA_09750	JH725214.1:58617-60671	q1	q2	OK	75.262	69.9681	-0.105223	-0.225621	0.8192	0.997026	no
gene-BBA_09751	gene-BBA_09751	BBA_09751	JH725214.1:61543-66754	q1	q2	OK	10.0522	30.8918	1.61971	3.38841	0.00095	0.212612	no
gene-BBA_09752	gene-BBA_09752	BBA_09752	JH725214.1:70770-71601	q1	q2	OK	18.9032	23.591	0.319606	0.546282	0.59005	0.997026	no
gene-BBA_09753	gene-BBA_09753	BBA_09753	JH725215.1:6585-7038	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09754	gene-BBA_09754	BBA_09754	JH725215.1:8991-10787	q1	q2	NOTEST	0.168154	0.132834	-0.340163	0	1	1	no
gene-BBA_09755	gene-BBA_09755	BBA_09755	JH725215.1:11591-12945	q1	q2	OK	24.9196	18.9155	-0.397712	-0.76454	0.4447	0.997026	no
gene-BBA_09756	gene-BBA_09756	BBA_09756	JH725215.1:13475-14845	q1	q2	OK	32.1627	20.0745	-0.68002	-1.35526	0.18175	0.997026	no
gene-BBA_09757	gene-BBA_09757	BBA_09757	JH725215.1:15504-15747	q1	q2	OK	37.767	58.579	0.633256	0.739711	0.47065	0.997026	no
gene-BBA_09758	gene-BBA_09758	BBA_09758	JH725215.1:16238-17605	q1	q2	OK	24.9702	33.8112	0.437294	0.875468	0.38395	0.997026	no
gene-BBA_09759	gene-BBA_09759	BBA_09759	JH725215.1:18673-20344	q1	q2	OK	5.4338	7.10455	0.386783	0.610228	0.5399	0.997026	no
gene-BBA_09760	gene-BBA_09760	BBA_09760	JH725215.1:20429-23115	q1	q2	OK	5.83672	4.32756	-0.431604	-0.731987	0.4598	0.997026	no
gene-BBA_09761	gene-BBA_09761	BBA_09761	JH725215.1:27108-27822	q1	q2	OK	22.9719	19.6561	-0.224894	-0.345156	0.7319	0.997026	no
gene-BBA_09762	gene-BBA_09762	BBA_09762	JH725215.1:30090-37224	q1	q2	OK	23.7455	28.8696	0.281897	0.604899	0.54895	0.997026	no
gene-BBA_09763	gene-BBA_09763	BBA_09763	JH725215.1:37546-38670	q1	q2	OK	40.375	42.3881	0.0701972	0.142036	0.89005	0.997026	no
gene-BBA_09764	gene-BBA_09764	BBA_09764	JH725215.1:45449-47416	q1	q2	OK	30.0563	55.1395	0.875418	1.79497	0.08375	0.997026	no
gene-BBA_09765	gene-BBA_09765	BBA_09765	JH725215.1:49043-53699	q1	q2	OK	31.9053	31.7649	-0.00636014	-0.0136258	0.989	0.997026	no
gene-BBA_09766	gene-BBA_09766	BBA_09766	JH725215.1:54436-54913	q1	q2	OK	3.44265	1.30624	-1.3981	-0.84713	0.3922	0.997026	no
gene-BBA_09767	gene-BBA_09767	BBA_09767	JH725215.1:55185-55935	q1	q2	NOTEST	2.12467	0.339097	-2.64747	0	1	1	no
gene-BBA_09768	gene-BBA_09768	BBA_09768	JH725215.1:57132-58149	q1	q2	OK	4.07838	3.41338	-0.256793	-0.313499	0.75725	0.997026	no
gene-BBA_09769	gene-BBA_09769	BBA_09769	JH725215.1:62679-63744	q1	q2	OK	609.372	383.179	-0.669304	-1.46626	0.13745	0.997026	no
gene-BBA_09770	gene-BBA_09770	BBA_09770	JH725215.1:64088-64311	q1	q2	OK	14.0832	12.0812	-0.221205	-0.0908192	0.4719	0.997026	no
gene-BBA_09771	gene-BBA_09771	BBA_09771	JH725215.1:65357-66494	q1	q2	OK	10.6551	4.90627	-1.11884	-1.70011	0.10145	0.997026	no
gene-BBA_09772	gene-BBA_09772	BBA_09772	JH725215.1:66959-68298	q1	q2	NOTEST	0.777007	2.18521	1.49177	0	1	1	no
gene-BBA_09773	gene-BBA_09773	BBA_09773	JH725215.1:68850-70533	q1	q2	OK	1.01092	3.51705	1.79869	2.01672	0.0733	0.997026	no
gene-BBA_09774	gene-BBA_09774	BBA_09774	JH725215.1:70764-72032	q1	q2	OK	0.437509	2.26654	2.37311	1.88273	0.13405	0.997026	no
gene-BBA_09775	gene-BBA_09775	BBA_09775	JH725216.1:136-2248	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09776	gene-BBA_09776	BBA_09776	JH725216.1:3303-3720	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09777	gene-BBA_09777	BBA_09777	JH725216.1:4314-5042	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09778	gene-BBA_09778	BBA_09778	JH725216.1:6331-6677	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09779	gene-BBA_09779	BBA_09779	JH725216.1:9427-10453	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09780	gene-BBA_09780	BBA_09780	JH725216.1:14230-14848	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09781	gene-BBA_09781	BBA_09781	JH725216.1:32789-36154	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09782	gene-BBA_09782	BBA_09782	JH725216.1:56298-68789	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09783	gene-BBA_09783	BBA_09783	JH725217.1:2847-3201	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09784	gene-BBA_09784	BBA_09784	JH725217.1:3385-3966	q1	q2	NOTEST	0	0.557393	inf	0	1	1	no
gene-BBA_09785	gene-BBA_09785	BBA_09785	JH725217.1:5063-7854	q1	q2	OK	7.31073	3.61031	-1.01789	-1.63863	0.1125	0.997026	no
gene-BBA_09786	gene-BBA_09786	BBA_09786	JH725217.1:16967-19186	q1	q2	OK	35.9564	36.0015	0.00180837	0.00363626	0.99315	0.997413	no
gene-BBA_09787	gene-BBA_09787	BBA_09787	JH725217.1:20008-20422	q1	q2	NOTEST	1.09526	0	-inf	0	1	1	no
gene-BBA_09788	gene-BBA_09788	BBA_09788	JH725217.1:21882-22206	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09789	gene-BBA_09789	BBA_09789	JH725217.1:22483-24214	q1	q2	OK	1.90598	3.61701	0.924267	1.22153	0.22315	0.997026	no
gene-BBA_09790	gene-BBA_09790	BBA_09790	JH725217.1:24939-27101	q1	q2	OK	1.06047	9.95367	3.23052	3.0527	0.05025	0.997026	no
gene-BBA_09791	gene-BBA_09791	BBA_09791	JH725217.1:27612-28213	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09792	gene-BBA_09792	BBA_09792	JH725217.1:30020-34052	q1	q2	OK	19.7633	16.8754	-0.227906	-0.473681	0.6324	0.997026	no
gene-BBA_09793	gene-BBA_09793	BBA_09793	JH725217.1:34428-36216	q1	q2	OK	4.51855	3.33708	-0.437272	-0.72929	0.47185	0.997026	no
gene-BBA_09794	gene-BBA_09794	BBA_09794	JH725217.1:37070-39483	q1	q2	OK	16.2394	34.7956	1.0994	2.19926	0.03345	0.92478	no
gene-BBA_09795	gene-BBA_09795	BBA_09795	JH725217.1:44897-46159	q1	q2	OK	43.2212	47.0637	0.122874	0.250584	0.808	0.997026	no
gene-BBA_09796	gene-BBA_09796	BBA_09796	JH725217.1:46670-47252	q1	q2	OK	9.00564	8.99383	-0.00189317	-0.00245451	0.95425	0.997026	no
gene-BBA_09797	gene-BBA_09797	BBA_09797	JH725217.1:47480-49229	q1	q2	OK	32.548	40.7916	0.325703	0.674024	0.50485	0.997026	no
gene-BBA_09798	gene-BBA_09798	BBA_09798	JH725217.1:49676-51008	q1	q2	NOTEST	0.189947	0	-inf	0	1	1	no
gene-BBA_09799	gene-BBA_09799	BBA_09799	JH725217.1:52046-54513	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09800	gene-BBA_09800	BBA_09800	JH725217.1:55523-56708	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09801	gene-BBA_09801	BBA_09801	JH725217.1:58132-58795	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09802	gene-BBA_09802	BBA_09802	JH725217.1:61253-62942	q1	q2	OK	18.8157	11.3327	-0.731453	-1.40957	0.16855	0.997026	no
gene-BBA_09803	gene-BBA_09803	BBA_09803	JH725217.1:63343-65518	q1	q2	OK	18.914	18.6981	-0.0165632	-0.0334774	0.9725	0.997026	no
gene-BBA_09804	gene-BBA_09804	BBA_09804	JH725217.1:66313-67435	q1	q2	OK	39.2278	27.9425	-0.489413	-0.961473	0.3404	0.997026	no
gene-BBA_09805	gene-BBA_09805	BBA_09805	JH725217.1:67650-69443	q1	q2	OK	16.9173	20.4343	0.272498	0.54258	0.5968	0.997026	no
gene-BBA_09806	gene-BBA_09806	BBA_09806	JH725218.1:333-1358	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09807	gene-BBA_09807	BBA_09807	JH725218.1:1893-2460	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09808	gene-BBA_09808	BBA_09808	JH725218.1:3422-4355	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09809	gene-BBA_09809	BBA_09809	JH725218.1:5097-5657	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09810	gene-BBA_09810	BBA_09810	JH725218.1:7331-8719	q1	q2	NOTEST	0.353625	0.141197	-1.32451	0	1	1	no
gene-BBA_09811	gene-BBA_09811	BBA_09811	JH725218.1:10312-15008	q1	q2	NOTEST	1.43604	2.19377	0.611322	0	1	1	no
gene-BBA_09812	gene-BBA_09812	BBA_09812	JH725218.1:18380-21025	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09813	gene-BBA_09813	BBA_09813	JH725218.1:25782-26859	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09814	gene-BBA_09814	BBA_09814	JH725218.1:29106-30519	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09815	gene-BBA_09815	BBA_09815	JH725218.1:32406-33302	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09816	gene-BBA_09816	BBA_09816	JH725218.1:34059-34782	q1	q2	OK	14.4087	30.2038	1.06779	1.84126	0.07665	0.997026	no
gene-BBA_09817	gene-BBA_09817	BBA_09817	JH725218.1:35720-36167	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09818	gene-BBA_09818	BBA_09818	JH725218.1:42552-42907	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09819	gene-BBA_09819	BBA_09819	JH725218.1:44317-48447	q1	q2	OK	1.64632	2.52509	0.617087	0.958081	0.341	0.997026	no
gene-BBA_09820	gene-BBA_09820	BBA_09820	JH725218.1:51420-52770	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09821	gene-BBA_09821	BBA_09821	JH725218.1:54555-57069	q1	q2	NOTEST	0	0.307212	inf	0	1	1	no
gene-BBA_09822	gene-BBA_09822	BBA_09822	JH725218.1:58223-60449	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09823	gene-BBA_09823	BBA_09823	JH725218.1:63629-65320	q1	q2	OK	17.8508	14.319	-0.318056	-0.617626	0.5421	0.997026	no
gene-BBA_09824	gene-BBA_09824	BBA_09824	JH725219.1:739-1098	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09825	gene-BBA_09825	BBA_09825	JH725219.1:2548-5191	q1	q2	NOTEST	0.243519	0.0986172	-1.30412	0	1	1	no
gene-BBA_09826	gene-BBA_09826	BBA_09826	JH725219.1:7240-7675	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09827	gene-BBA_09827	BBA_09827	JH725219.1:9928-10866	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09828	gene-BBA_09828	BBA_09828	JH725219.1:11061-11869	q1	q2	NOTEST	0	0.373886	inf	0	1	1	no
gene-BBA_09829	gene-BBA_09829	BBA_09829	JH725219.1:14744-15775	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09830	gene-BBA_09830	BBA_09830	JH725219.1:17912-18993	q1	q2	NOTEST	0.725234	0.281502	-1.3653	0	1	1	no
gene-BBA_09831	gene-BBA_09831	BBA_09831	JH725219.1:22835-23228	q1	q2	NOTEST	0	0.900954	inf	0	1	1	no
gene-BBA_09832	gene-BBA_09832	BBA_09832	JH725219.1:25280-25535	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09833	gene-BBA_09833	BBA_09833	JH725219.1:27664-28654	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09834	gene-BBA_09834	BBA_09834	JH725219.1:29395-29767	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09835	gene-BBA_09835	BBA_09835	JH725219.1:30244-31989	q1	q2	NOTEST	0	0.104964	inf	0	1	1	no
gene-BBA_09836	gene-BBA_09836	BBA_09836	JH725219.1:35104-36667	q1	q2	NOTEST	0.214562	0	-inf	0	1	1	no
gene-BBA_09837	gene-BBA_09837	BBA_09837	JH725219.1:36940-38281	q1	q2	NOTEST	0.403884	0.491008	0.281803	0	1	1	no
gene-BBA_09838	gene-BBA_09838	BBA_09838	JH725219.1:38663-39067	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09839	gene-BBA_09839	BBA_09839	JH725219.1:40446-43959	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09840	gene-BBA_09840	BBA_09840	JH725219.1:44178-45120	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09841	gene-BBA_09841	BBA_09841	JH725219.1:46558-47014	q1	q2	NOTEST	0	1.20258	inf	0	1	1	no
gene-BBA_09842	gene-BBA_09842	BBA_09842	JH725219.1:49092-49927	q1	q2	NOTEST	0	0.29358	inf	0	1	1	no
gene-BBA_09843	gene-BBA_09843	BBA_09843	JH725219.1:50600-51150	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09844	gene-BBA_09844	BBA_09844	JH725219.1:52553-53256	q1	q2	OK	2.56506	1.21239	-1.08113	-0.796921	0.40415	0.997026	no
gene-BBA_09845	gene-BBA_09845	BBA_09845	JH725219.1:55472-57830	q1	q2	OK	5.15052	4.42456	-0.219182	-0.308711	0.75975	0.997026	no
gene-BBA_09846	gene-BBA_09846	BBA_09846	JH725219.1:61376-62986	q1	q2	NOTEST	1.05256	2.01953	0.940115	0	1	1	no
gene-BBA_09847	gene-BBA_09847	BBA_09847	JH725220.1:5034-5947	q1	q2	OK	138.831	112.689	-0.300978	-0.637071	0.52495	0.997026	no
gene-BBA_09848	gene-BBA_09848	BBA_09848	JH725220.1:6204-7161	q1	q2	OK	36.1793	28.3806	-0.350256	-0.691901	0.49355	0.997026	no
gene-BBA_09849	gene-BBA_09849	BBA_09849	JH725220.1:7636-8287	q1	q2	OK	88.0302	72.4399	-0.281214	-0.569856	0.5696	0.997026	no
gene-BBA_09850	gene-BBA_09850	BBA_09850	JH725220.1:9002-10895	q1	q2	OK	374.918	381.942	0.0267781	0.0591186	0.95145	0.997026	no
gene-BBA_09851	gene-BBA_09851	BBA_09851	JH725220.1:11182-12493	q1	q2	OK	35.6857	32.4131	-0.138772	-0.2767	0.78385	0.997026	no
gene-BBA_09852	gene-BBA_09852	BBA_09852	JH725220.1:14713-16174	q1	q2	OK	19.9784	21.4765	0.104323	0.206806	0.8368	0.997026	no
gene-BBA_09853	gene-BBA_09853	BBA_09853	JH725220.1:16284-18225	q1	q2	OK	65.3087	88.3893	0.436595	0.934048	0.3512	0.997026	no
gene-BBA_09854	gene-BBA_09854	BBA_09854	JH725220.1:19364-20215	q1	q2	OK	175.276	176.022	0.00613058	0.0129721	0.9903	0.997197	no
gene-BBA_09855	gene-BBA_09855	BBA_09855	JH725220.1:20459-24124	q1	q2	OK	14.6919	29.4756	1.0045	2.09837	0.0405	0.963457	no
gene-BBA_09856	gene-BBA_09856	BBA_09856	JH725220.1:30064-42346	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09857	gene-BBA_09857	BBA_09857	JH725220.1:42713-44027	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09858	gene-BBA_09858	BBA_09858	JH725220.1:44445-46074	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09859	gene-BBA_09859	BBA_09859	JH725220.1:46997-47483	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09860	gene-BBA_09860	BBA_09860	JH725220.1:47786-49194	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09861	gene-BBA_09861	BBA_09861	JH725220.1:49382-50573	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09862	gene-BBA_09862	BBA_09862	JH725220.1:50812-52408	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09863	gene-BBA_09863	BBA_09863	JH725220.1:57336-58218	q1	q2	NOTEST	0.379217	0.3016	-0.330388	0	1	1	no
gene-BBA_09864	gene-BBA_09864	BBA_09864	JH725221.1:1035-1578	q1	q2	OK	218.395	334.332	0.614342	1.30961	0.18735	0.997026	no
gene-BBA_09865	gene-BBA_09865	BBA_09865	JH725221.1:2293-6103	q1	q2	NOTEST	0.428351	0.498388	0.218475	0	1	1	no
gene-BBA_09866	gene-BBA_09866	BBA_09866	JH725221.1:7236-8849	q1	q2	NOTEST	0.221576	0.366674	0.726695	0	1	1	no
gene-BBA_09867	gene-BBA_09867	BBA_09867	JH725221.1:9670-10817	q1	q2	OK	2.0968	2.26018	0.108246	0.104004	0.9149	0.997026	no
gene-BBA_09868	gene-BBA_09868	BBA_09868	JH725221.1:11470-12775	q1	q2	OK	18.7643	19.8343	0.0800065	0.15064	0.8808	0.997026	no
gene-BBA_09869	gene-BBA_09869	BBA_09869	JH725221.1:13947-15108	q1	q2	NOTEST	1.42617	1.36078	-0.0677078	0	1	1	no
gene-BBA_09870	gene-BBA_09870	BBA_09870	JH725221.1:15654-17686	q1	q2	OK	134.482	154.351	0.198804	0.43348	0.6567	0.997026	no
gene-BBA_09871	gene-BBA_09871	BBA_09871	JH725221.1:18301-21415	q1	q2	OK	80.9508	133.568	0.722459	1.58289	0.1113	0.997026	no
gene-BBA_09872	gene-BBA_09872	BBA_09872	JH725221.1:21799-22126	q1	q2	OK	3.33555	2.57598	-0.372801	-0.153059	0.4676	0.997026	no
gene-BBA_09873	gene-BBA_09873	BBA_09873	JH725221.1:25706-26942	q1	q2	OK	21.4899	17.0883	-0.33065	-0.65063	0.51575	0.997026	no
gene-BBA_09874	gene-BBA_09874	BBA_09874	JH725221.1:27226-27806	q1	q2	OK	249.505	150.958	-0.724925	-1.4812	0.1491	0.997026	no
gene-BBA_09875	gene-BBA_09875	BBA_09875	JH725221.1:28787-29492	q1	q2	OK	3.41034	1.04808	-1.70216	-1.53621	0.1627	0.997026	no
gene-BBA_09876	gene-BBA_09876	BBA_09876	JH725221.1:29730-31234	q1	q2	OK	14.5755	25.9961	0.834744	1.59587	0.1159	0.997026	no
gene-BBA_09877	gene-BBA_09877	BBA_09877	JH725221.1:32493-33470	q1	q2	OK	5.64494	19.7456	1.8065	2.77548	0.01295	0.697155	no
gene-BBA_09878	gene-BBA_09878	BBA_09878	JH725221.1:33935-34416	q1	q2	OK	328.949	1116.19	1.76265	3.61393	0.00075	0.200855	no
gene-BBA_09879	gene-BBA_09879	BBA_09879	JH725221.1:35259-36175	q1	q2	OK	6.57413	20.2818	1.62531	2.40935	0.0259	0.873895	no
gene-BBA_09880	gene-BBA_09880	BBA_09880	JH725221.1:36486-37534	q1	q2	OK	50.0145	150.522	1.58956	3.27535	0.00215	0.313146	no
gene-BBA_09881	gene-BBA_09881	BBA_09881	JH725221.1:37687-39172	q1	q2	OK	11.3818	31.5688	1.47177	2.77023	0.009	0.588331	no
gene-BBA_09882	gene-BBA_09882	BBA_09882	JH725221.1:39893-41250	q1	q2	OK	3.29497	13.8418	2.07069	2.7611	0.0211	0.818562	no
gene-BBA_09883	gene-BBA_09883	BBA_09883	JH725221.1:42099-43062	q1	q2	OK	124.345	60.6676	-1.03535	-2.15544	0.0387	0.955951	no
gene-BBA_09884	gene-BBA_09884	BBA_09884	JH725221.1:44055-44369	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09885	gene-BBA_09885	BBA_09885	JH725221.1:44715-45891	q1	q2	OK	227.726	260.772	0.195495	0.427583	0.66775	0.997026	no
gene-BBA_09886	gene-BBA_09886	BBA_09886	JH725221.1:46833-47907	q1	q2	OK	22.6762	12.7745	-0.827909	-1.50155	0.1398	0.997026	no
gene-BBA_09887	gene-BBA_09887	BBA_09887	JH725221.1:47974-48425	q1	q2	OK	22.8878	21.4305	-0.0949162	-0.130662	0.89195	0.997026	no
gene-BBA_09888	gene-BBA_09888	BBA_09888	JH725221.1:48745-49351	q1	q2	OK	75.685	61.5658	-0.297877	-0.595767	0.55365	0.997026	no
gene-BBA_09889	gene-BBA_09889	BBA_09889	JH725221.1:49974-51511	q1	q2	OK	772.785	719.472	-0.10313	-0.223634	0.8244	0.997026	no
gene-BBA_09890	gene-BBA_09890	BBA_09890	JH725221.1:52912-54709	q1	q2	OK	17.8009	27.1626	0.609669	1.22599	0.22715	0.997026	no
gene-BBA_09891	gene-BBA_09891	BBA_09891	JH725222.1:2198-2432	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09892	gene-BBA_09892	BBA_09892	JH725222.1:6864-8295	q1	q2	OK	0.918648	2.56936	1.48383	1.43133	0.19235	0.997026	no
gene-BBA_09893	gene-BBA_09893	BBA_09893	JH725222.1:9047-9641	q1	q2	NOTEST	1.17931	1.42458	0.272594	0	1	1	no
gene-BBA_09894	gene-BBA_09894	BBA_09894	JH725222.1:10544-11501	q1	q2	NOTEST	1.16034	0.980644	-0.242749	0	1	1	no
gene-BBA_09895	gene-BBA_09895	BBA_09895	JH725222.1:19060-20153	q1	q2	OK	24.2514	34.9093	0.525543	1.01868	0.31135	0.997026	no
gene-BBA_09896	gene-BBA_09896	BBA_09896	JH725222.1:22643-25373	q1	q2	OK	3.00087	11.3217	1.91564	3.27874	0.00305	0.377927	no
gene-BBA_09897	gene-BBA_09897	BBA_09897	JH725222.1:27102-27705	q1	q2	OK	27.0153	27.9925	0.0512631	0.0881207	0.92645	0.997026	no
gene-BBA_09898	gene-BBA_09898	BBA_09898	JH725222.1:27966-29300	q1	q2	OK	5.58743	9.08524	0.701341	1.12755	0.26205	0.997026	no
gene-BBA_09899	gene-BBA_09899	BBA_09899	JH725222.1:31054-32409	q1	q2	NOTEST	0.623995	1.85765	1.57387	0	1	1	no
gene-BBA_09900	gene-BBA_09900	BBA_09900	JH725222.1:32696-33407	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09901	gene-BBA_09901	BBA_09901	JH725222.1:34357-38444	q1	q2	OK	1.92269	4.97867	1.37264	2.31473	0.0298	0.8895	no
gene-BBA_09902	gene-BBA_09902	BBA_09902	JH725222.1:39126-40203	q1	q2	OK	48.4981	58.6471	0.274134	0.560252	0.58275	0.997026	no
gene-BBA_09903	gene-BBA_09903	BBA_09903	JH725222.1:40456-41502	q1	q2	OK	3.62937	2.91806	-0.314709	-0.314793	0.76375	0.997026	no
gene-BBA_09904	gene-BBA_09904	BBA_09904	JH725222.1:43700-44851	q1	q2	OK	9.70333	9.96652	0.0386097	0.0636375	0.94635	0.997026	no
gene-BBA_09905	gene-BBA_09905	BBA_09905	JH725222.1:46140-47001	q1	q2	OK	13.9491	7.97218	-0.807124	-0.945361	0.36745	0.997026	no
gene-BBA_09906	gene-BBA_09906	BBA_09906	JH725222.1:47573-49796	q1	q2	OK	73.8353	81.0073	0.133741	0.286161	0.7733	0.997026	no
gene-BBA_09907	gene-BBA_09907	BBA_09907	JH725222.1:52218-53205	q1	q2	OK	25.6546	29.1545	0.184503	0.311814	0.7506	0.997026	no
gene-BBA_09908	gene-BBA_09908	BBA_09908	JH725223.1:658-2328	q1	q2	OK	24.9889	21.8061	-0.196554	-0.394246	0.6927	0.997026	no
gene-BBA_09909	gene-BBA_09909	BBA_09909	JH725223.1:2625-3498	q1	q2	NOTEST	0.542891	0	-inf	0	1	1	no
gene-BBA_09910	gene-BBA_09910	BBA_09910	JH725223.1:7792-11254	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09911	gene-BBA_09911	BBA_09911	JH725223.1:14005-15967	q1	q2	NOTEST	0	0.115131	inf	0	1	1	no
gene-BBA_09912	gene-BBA_09912	BBA_09912	JH725223.1:16553-20314	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09913	gene-BBA_09913	BBA_09913	JH725223.1:23398-25123	q1	q2	NOTEST	0.131858	0.111252	-0.245149	0	1	1	no
gene-BBA_09914	gene-BBA_09914	BBA_09914	JH725223.1:25859-27283	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09915	gene-BBA_09915	BBA_09915	JH725223.1:28273-32208	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09916	gene-BBA_09916	BBA_09916	JH725223.1:35393-37602	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09917	gene-BBA_09917	BBA_09917	JH725223.1:38406-43436	q1	q2	OK	2.56837	6.43913	1.32601	2.4658	0.0194	0.805294	no
gene-BBA_09918	gene-BBA_09918	BBA_09918	JH725223.1:46119-48957	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09919	gene-BBA_09919	BBA_09919	JH725223.1:49277-49841	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09920	gene-BBA_09920	BBA_09920	JH725224.1:8-2386	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09921	gene-BBA_09921	BBA_09921	JH725224.1:3152-5705	q1	q2	OK	77.9146	107.871	0.469336	1.0227	0.2925	0.997026	no
gene-BBA_09922	gene-BBA_09922	BBA_09922	JH725224.1:6080-7823	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09923	gene-BBA_09923	BBA_09923	JH725224.1:11176-13042	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09924	gene-BBA_09924	BBA_09924	JH725224.1:16309-17183	q1	q2	OK	4.70382	6.66256	0.502243	0.644092	0.5289	0.997026	no
gene-BBA_09925	gene-BBA_09925	BBA_09925	JH725224.1:19016-20075	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09926	gene-BBA_09926	BBA_09926	JH725224.1:21062-21587	q1	q2	NOTEST	0.643341	0.520262	-0.306344	0	1	1	no
gene-BBA_09927	gene-BBA_09927	BBA_09927	JH725224.1:23171-25075	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09928	gene-BBA_09928	BBA_09928	JH725224.1:25555-26691	q1	q2	NOTEST	0	0	0	0	1	1	no
gene-BBA_09929	gene-BBA_09929	BBA_09929	JH725224.1:31029-31719	q1	q2	OK	9.84086	7.06048	-0.479017	-0.664516	0.514	0.997026	no
gene-BBA_09930	gene-BBA_09930	BBA_09930	JH725224.1:33092-34418	q1	q2	NOTEST	0	0.713749	inf	0	1	1	no
gene-BBA_09931	gene-BBA_09931	BBA_09931	JH725224.1:34644-35573	q1	q2	OK	32.218	27.1405	-0.247419	-0.473619	0.6322	0.997026	no
gene-BBA_09932	gene-BBA_09932	BBA_09932	JH725224.1:36228-38580	q1	q2	NOTEST	0.554603	0.751727	0.438754	0	1	1	no
